gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,charges_per_month,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_13-24,tenure_group_25-48,tenure_group_49-60,tenure_group_61-72
0,0,1,1,-0.8338606629262776,1,0,-1.3167212212643575,-0.8898018754361787,-1.3912452539600184,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0
0,0,1,0,1.5677776925507676,1,0,-1.4959122896109767,-0.404687466211112,-1.505753197573641,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1
1,0,1,0,-1.2409180113122174,1,0,0.38061639835222955,-0.943762017434333,0.36270886108708866,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,1,-0.9559778674420595,1,0,0.0023241429538111433,-0.7192939735241916,0.2889955455566277,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,-1.0373893371192475,0,0,-1.3233579274994176,-0.9270119814926766,-1.2508170548865811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-0.5896262538947137,1,1,0.36402463276457964,-0.4075632915169534,0.3753007865580025,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,-1.1595065416350294,1,1,0.2412455674159701,-0.8762569577743149,0.3788393933509238,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.7117434584104956,1,0,-1.5042081724048018,-0.8789571601607156,-1.4882490360184326,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0
0,0,1,0,1.4863662228735797,1,0,1.135541732590301,2.008261682579422,1.14831553462787,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
0,0,0,0,-1.2816237461508113,1,1,-0.6795974226986006,-0.9908948184392303,-0.6779172716259725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,-1.2816237461508113,1,1,0.6543805305484532,-0.9732447150354401,0.6522312350533617,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,-1.0373893371192475,0,1,-1.3465863993221274,-0.9441791218680048,-1.435638684634847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0,1,1,1.0386031396490458,0,0,-0.17188939571651304,0.5808864048251525,-0.08104479130634096,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0,0,0,0.5094285867473239,1,1,1.6830699969827483,1.2399772686211603,1.620063170883474,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,0,0,0,0.14307697319997809,1,1,0.3789572217934642,0.13392607484857727,0.24685395556820364,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
1,1,1,0,-0.22327464034736777,1,1,0.659358060224748,0.003613868623579817,0.6816430317737449,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1,1,1,0,1.3235432835192036,1,1,1.3080960947018598,1.8779494763544242,1.2001221029213165,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1,1,1,0,1.6084834273893616,1,1,1.696343409452868,2.679821773655719,1.713859228862071,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
0,0,1,0,-0.7117434584104956,1,0,-1.3183803978231226,-0.8401005892344613,-1.2930282352868885,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0
1,0,0,0,-1.2409180113122174,1,0,0.1781968581829002,-0.9522797290272068,0.04175262937590602,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
0,0,0,0,1.2828375486806096,1,1,1.1654069106480704,1.7355412415529485,1.084756981589404,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1
0,0,0,0,-0.7931549280876836,1,1,1.1753619700006603,-0.4137979051570982,1.3099242586391628,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
1,0,1,1,1.5270719577121736,1,1,0.505054640259604,1.448375815402478,0.49844167689837876,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1
1,0,0,0,-1.2816237461508113,1,0,-0.35108046406313215,-0.986548151183073,-0.3503433856527037,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,-0.5082147842175256,1,1,0.8551408941590172,-0.2282961964978614,0.7983986735671911,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,1.0793088744876398,1,0,-1.3432680462045974,-0.3548544628198141,-1.3113333399576084,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0
1,1,1,0,-0.06045170099299184,1,0,0.8136614801898924,0.22230830905710838,0.8480924539393012,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,0,0,0,0.14307697319997809,1,1,0.01559755542393127,0.0865298394645191,0.14763509756928594,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0
1,0,0,0,-1.2816237461508113,1,1,0.8020472442785371,-0.9712909100566625,0.79947404238478,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1,0,0,0,-1.2816237461508113,1,0,-1.4876164068171518,-1.0015858636601827,-1.483616678034972,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,-0.9559778674420595,1,0,-1.5224591145512167,-0.9411935322375128,-1.569094712253586,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,1,1,0.8757802002946699,1,1,-1.3333129868520075,-0.4211301620437472,-1.326294202869172,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
0,0,1,1,1.1607203441648277,1,1,-1.5108448786398618,-0.49120370690058557,-1.507239534027911,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1
1,0,0,0,-1.1188008067964355,1,1,0.36402463276457964,-0.8533381667873039,0.2187748808867127,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0.346605647392948,1,1,0.3192268656779245,0.31710077982522494,0.2914076715681473,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1,0,1,0,1.6084834273893616,1,0,0.6477438243133932,1.6384656728321032,0.6238764247776168,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1,0,0,0,-0.22327464034736777,1,1,0.1367174442137754,-0.22307141464450062,0.048921754826499506,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0,0,0,0.1023712383613841,1,0,-0.3295111687991873,-0.1276642636583417,-0.2479588204264267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,1,0,0,-0.6710377235719016,1,1,1.0359911390644014,-0.33900449434029106,1.0137205991198224,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0,-0.6303319887333076,1,0,-1.4925939364934466,-0.8740397184163762,-1.544148750844055,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0
1,0,1,1,1.2014260790034217,1,0,-1.3316538102932427,-0.3622525783012534,-1.3608431810194124,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
0,1,0,0,-1.2816237461508113,1,1,0.23792721429843983,-0.978754884132892,0.23697343010744978,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,-0.7931549280876836,1,1,0.32254521879545484,-0.5861718005881428,0.3106584650641411,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
0,0,0,0,-0.9152721326034655,1,1,0.3258635719129846,-0.6593187465351933,0.49721268396399143,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,1,-1.1595065416350294,1,0,-0.46722282317668157,-0.9052347394820299,-0.16711708327119087,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,-0.9152721326034655,1,0,-1.4793205240233267,-0.9330051136185903,-1.565344708171737,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
0,0,1,1,0.387311382231542,1,1,0.9712832532725666,0.8276146537744026,1.149343120693411,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0,0,0,0,-1.2816237461508113,1,0,-1.4925939364934466,-1.001651722254973,-1.4885799187315367,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1,0,1,1,1.4049547531963917,1,0,0.7456352412805278,1.5882814236019238,0.7743368332847662,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,0,1,1,1.2014260790034217,1,0,-1.4892755833759168,-0.4554863956593337,-1.4741705102576392,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1
1,1,0,0,-0.5896262538947137,1,0,0.9613281939199768,-0.24473889233049662,1.0570110874176366,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,-0.8338606629262776,1,1,0.6527213539896879,-0.5637359726295937,0.6565051367642922,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,0,0,1,-0.9559778674420595,1,1,-0.49211047155815646,-0.7978852299739037,-0.3690934060619481,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,0,1.6084834273893616,1,0,-1.3001294556767078,-0.19192029930870685,-1.2919804400287247,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1
1,0,0,0,1.0793088744876398,1,1,-1.4842980536996218,-0.4869228982392186,-1.480027441825027,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0,0,0,0,-0.10115743583158582,1,1,0.4768486387605988,0.055225054074214686,0.528260511876946,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0
0,0,0,0,1.5270719577121736,1,0,1.127245849796476,1.9921263268558078,1.0838440998184293,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1
0,0,1,1,1.4863662228735797,1,0,-1.4859572302583868,-0.42317177848224535,-1.507305962132585,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0,0,1,1,0.590840056424512,1,0,-1.4892755833759168,-0.5640213598736847,-1.4329282624104818,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0
1,0,0,0,-0.8338606629262776,1,1,-0.17023021915774814,-0.6908650134397286,-0.14188727639698726,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0
0,0,1,0,0.387311382231542,1,1,0.642766294637098,0.5651022949404199,0.6783079441099157,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1,0,1,0,1.0793088744876398,1,1,1.1471559685016557,1.6068535473327776,1.1944021891103,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
0,1,0,0,0.5094285867473239,1,1,1.2350923261162006,1.06867906357169,1.3331878586220356,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0
1,0,1,0,-0.9152721326034655,1,1,0.1781968581829002,-0.6862988175342705,0.2938852567613919,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,1,0.6722515261016999,1,0,0.4337100482327091,0.6686320059507109,0.433679826693748,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0
0,0,1,1,1.0386031396490458,1,0,-1.3200395743818876,-0.34747830020330467,-1.2873119511742932,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0
1,1,0,0,-0.4675090493789317,1,1,-0.16193433636392318,-0.46767023569553207,-0.20097347516561412,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,-1.0373893371192475,1,1,0.3457736906181643,-0.762497211706603,0.5203508394017856,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,1,-0.1825689055087738,1,1,-0.34942128750436724,-0.34453661630267307,-0.35648835032464105,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
1,1,1,0,-0.019745966154397852,1,1,1.326347036848275,0.4611115737665969,1.3168401845777258,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,0,0,0,0.5501343215859179,1,1,1.2002496183821352,1.0419185212219135,1.213652881961873,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0
1,0,0,0,-0.8338606629262776,1,1,1.0326727859468712,-0.5063292308374157,1.0170294262508652,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0,0,1,0,-0.9559778674420595,1,0,0.8136614801898924,-0.6358511339249301,0.9877095413952334,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1,0,0,0,-0.8745663977648716,1,1,0.29599839385521454,-0.6037340925322126,0.6374919141968965,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,-1.2409180113122174,1,0,-1.4793205240233267,-0.9958342130485,-1.599425627621481,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1,0,0,0,-1.2409180113122174,1,1,0.6942007679588127,-0.936956629306006,0.6191429637429304,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0,1,0,0.8757802002946699,1,0,1.5071972817536587,1.5770196038927888,1.4623117736821678,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0
0,0,0,0,-0.3453918448631497,1,1,0.9845566657426863,-0.00797724405950626,0.9990376787258186,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
0,0,0,0,-1.2002122764736234,1,1,0.16326426915401518,-0.9226653142365193,0.055539409088585366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,-1.2816237461508113,1,0,-0.6364588321707109,-0.990324043951048,-0.634902518922412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,1,0.346605647392948,1,0,0.11846650206736059,0.2364898598019446,0.14323677857802106,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0,0,1,0,0.26519417771576004,0,0,-0.29964599074141746,-0.051356105161358634,-0.29545079196591156,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
1,0,1,1,-1.0780950719578415,1,0,-1.5091857020810966,-0.9605779119707798,-1.522771132418982,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
0,0,1,1,0.387311382231542,1,0,-1.393043342967547,-0.565097050255259,-1.3496485700269047,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0
0,1,1,1,-0.019745966154397852,1,1,1.1770211465594258,0.40232180148382335,1.17838644931314,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0,0,0,1,-1.2409180113122174,1,0,-0.44399435135397186,-0.9637830302505727,-0.39170372479074267,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,0,1.0793088744876398,0,1,-0.029200211662723803,0.6961389457081103,0.031125125285521412,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0
1,0,0,0,-1.2816237461508113,1,1,0.5266239355235486,-0.9749350856350568,0.5248413905082012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0,1,1,-0.7117434584104956,1,0,-1.497571466169742,-0.8905702257087318,-1.5465946877624928,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0
0,0,0,0,-0.9152721326034655,1,1,-1.4511145225243218,-0.9126548078283995,-1.4119805706478885,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0,0,0,0,-1.0373893371192475,1,1,0.16326426915401518,-0.7840988307978088,0.2877875610484693,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,-0.38609757970174374,1,1,0.4785078153193637,-0.2046090552382973,0.49160925714859427,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1,0,0,0,1.4863662228735797,1,0,-1.4925939364934466,-0.39601608456372756,-1.477646402994177,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1
0,1,0,0,-0.38609757970174374,1,1,0.34743286717692967,-0.28879829224518166,0.21575377785402133,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0.30589991255435406,1,1,0.5249647589647837,0.39837028579640765,0.5055261121307372,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0
1,0,0,0,-1.0780950719578415,1,1,0.5083729933771337,-0.7937800442319773,0.5722679127198195,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0
1,0,0,0,0.5501343215859179,1,1,0.9546914876849167,0.8137843488684476,0.839899278203177,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0,0,1,1,1.4456604880349857,1,1,-1.5125040551986266,-0.44286349832453353,-1.5196974915300965,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0,0,1,1,0.346605647392948,1,1,1.465717867784534,0.9452600569347398,1.4460269341006815,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0
0,0,0,0,0.26519417771576004,0,0,-0.7891030755770901,-0.2636183561703716,-0.7056180936332951,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1,0,1,0,-0.4675090493789317,1,0,-0.34278458126930716,-0.5163836429753955,-0.3757898419223924,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0.18378270803857208,1,1,0.17985603474166512,0.11045846223831414,0.1343103612848147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,1.1200146093262338,1,1,1.152133498177951,1.5980504484958127,1.1276269731059816,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0,0,1,1,0.14307697319997809,1,1,0.928144662744677,0.4732734609378651,0.9572407582302113,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0
0,0,1,1,0.1023712383613841,1,1,1.3927140991988747,0.6388858739704428,1.4025786904559108,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,0,1,1,1.6084834273893616,1,0,1.1604293809717758,2.173500896908188,1.1838954167066646,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1,0,1,0,1.6084834273893616,1,1,0.8003880677197722,1.735651005877599,0.7255998810910049,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1,0,1,0,-1.0373893371192475,1,1,0.14667250356636527,-0.8123521679628312,-0.01638819021242293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,0,-1.2816237461508113,1,1,0.18815191753549007,-0.9794134700807947,0.18734102314180298,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,1.3642490183577978,1,0,-1.5008898192872717,-0.45992087437521134,-1.5201140439652658,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1,0,0,0,-0.06045170099299184,1,0,1.145496791942891,0.3550133775594855,1.1707030992160052,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
1,0,0,0,-1.0373893371192475,1,1,0.9596690173612115,-0.7313460963708094,0.8557241036125132,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0,1,0,0,-1.2409180113122174,1,1,0.17487850506537042,-0.9595022215892056,-0.2303984021523906,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.8757802002946699,1,1,0.9895341954189815,1.2383308037514038,0.9896396905550087,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1,0,0,0,-1.2816237461508113,1,1,-1.3565414586747175,-0.9998515873307058,-1.352918006358769,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1,0,1,1,1.5677776925507676,1,1,0.2794066282675646,1.2527099302806108,0.2534709625636368,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1,0,0,0,-1.1595065416350294,1,0,-1.4677062881119718,-0.9783377796992203,-1.5444163765678893,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,-1.2002122764736234,1,1,0.48016699187812906,-0.9029955472591611,0.5496575939910247,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0,0,1,-0.6303319887333076,1,1,-0.007630916398778715,-0.5304773822605116,-0.021115086113913436,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
1,0,0,0,0.7943687306174818,1,1,0.4917812277894838,0.8414449586803575,0.5351496596472202,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0
0,0,1,1,-1.2409180113122174,1,0,-1.480979700582092,-0.996404987536682,-1.6209330039732615,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
0,0,1,0,-0.7524491932490895,1,0,1.3611897445823398,-0.41816652527818543,1.0393640093854066,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0
0,0,1,1,-0.9152721326034655,1,0,0.1781968581829002,-0.7135423229125086,0.0885725332801659,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1,0,0,0,-1.2409180113122174,1,0,-1.4826388771408567,-0.9942536067735335,-1.5398667392627052,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1,0,1,1,0.9978974048104517,1,0,-0.17686692539280796,0.5304167683508821,-0.11149831143030174,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
1,1,1,0,-0.7931549280876836,1,0,0.18317438785919538,-0.6376073631193371,0.012482235524370661,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,0,1.2828375486806096,1,0,1.233433149557435,1.9260482034162454,1.3090851209893433,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1
0,0,0,0,0.9978974048104517,0,1,-0.790762252135855,-0.018909770794689723,-0.8377858666942662,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0,0,1,1,1.5677776925507676,1,0,0.3690021624408743,1.3765021356213725,0.38486868222527165,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1,0,0,0,-1.2816237461508113,1,1,0.18815191753549007,-0.9794134700807947,0.18734102314180298,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,-1.2816237461508113,1,1,0.3374778078243394,-0.9774377122370869,0.33623824403874336,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,-1.2816237461508113,1,0,-0.6746198930223056,-0.99082895984444,-0.6729540309294078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,0,0.8350744654560759,1,1,1.026036079711811,1.1920102587489199,0.9829890867565017,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0
0,0,0,0,-1.2816237461508113,1,1,-0.15861598324639314,-0.9840016188511829,-0.15843141205220285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,1,1,0,1.1200146093262338,1,1,1.095721495179941,1.5655382555343533,1.0867905315970243,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0
0,0,1,0,-1.2816237461508113,1,1,-0.6613464805521857,-0.9906533369249992,-0.6597187224052353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,1,-0.6710377235719016,1,1,0.5332606417586087,-0.4343018810017995,0.5648575186242543,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
